2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/12600,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/12600/00/00000,Sí,119254
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/13000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/13000/00/00000,Sí,16317
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/13002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/13002/00/00000,Sí,1163
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/13004,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/13004/00/00000,Sí,13859
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/13005,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/13005/00/00000,Sí,952
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/15000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/15000/00/00000,Sí,314
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/16000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/16000/00/00000,Sí,228958
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/16009,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/16009/00/00000,Sí,3602
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/16200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/16200/00/00000,Sí,2000
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/16204,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/16204/00/00000,Sí,33290
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/16209,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/16209/00/00000,Sí,2773
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/16304,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/16304/00/00000,Sí,1810
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/20200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/20200/00/00000,Sí,1898
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/20300,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/20300/00/00000,Sí,980
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/21200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/21200/00/00000,Sí,6410
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/21300,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/21300/00/00000,Sí,5721
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/21400,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/21400/00/00000,Sí,740
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/21600,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/21600/00/00000,Sí,3321
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/21900,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/21900/00/00000,Sí,2364
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22000/00/00000,Sí,6878
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22001,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22001/00/00000,Sí,3210
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22002/00/00000,Sí,3954
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22009,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22009/00/00000,Sí,731
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22100,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22100/00/00000,Sí,18000
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22101,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22101/00/00000,Sí,1200
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22103,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22103/00/00000,Sí,1000
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22104,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22104/00/00000,Sí,1200
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22106,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22106/00/00000,Sí,300
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22109,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22109/00/00000,Sí,3400
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22200/00/00000,Sí,4100
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22209,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22209/00/00000,Sí,984
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22400,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22400/00/00000,Sí,3890
2012,AGIB00,G,2012/AGIB00/03101,2012/AGIB00/111B01,2012/AGIB00/22502,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/03101/111B01/22502/00/00000,Sí,2845
