2014,AGIB00,I,2014/AGIB00/18401,,2014/AGIB00/33300,,2014/AGIB00/00000,2014/AGIB00/I/18401/33300/0000/00000,Sí,5540
2014,AGIB00,I,2014/AGIB00/18401,,2014/AGIB00/40060,,2014/AGIB00/18229,2014/AGIB00/I/18401/40060/0000/18229,Sí,9000000
2014,AGIB00,I,2014/AGIB00/18401,,2014/AGIB00/40260,,2014/AGIB00/18231,2014/AGIB00/I/18401/40260/0000/18231,Sí,8890000
2014,AGIB00,I,2014/AGIB00/18401,,2014/AGIB00/40261,,2014/AGIB00/18230,2014/AGIB00/I/18401/40261/0000/18230,Sí,16500000
2014,AGIB00,I,2014/AGIB00/19201,,2014/AGIB00/33099,,2014/AGIB00/00000,2014/AGIB00/I/19201/33099/0000/00000,Sí,280
2014,AGIB00,I,2014/AGIB00/19301,,2014/AGIB00/30001,,2014/AGIB00/00000,2014/AGIB00/I/19301/30001/0000/00000,Sí,534170
2014,AGIB00,I,2014/AGIB00/19301,,2014/AGIB00/30973,,2014/AGIB00/00000,2014/AGIB00/I/19301/30973/0000/00000,Sí,280
2014,AGIB00,I,2014/AGIB00/19301,,2014/AGIB00/30974,,2014/AGIB00/00000,2014/AGIB00/I/19301/30974/0000/00000,Sí,294760
2014,AGIB00,I,2014/AGIB00/19301,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/19301/39102/0000/00000,Sí,124000
2014,AGIB00,I,2014/AGIB00/19301,,2014/AGIB00/40101,,2014/AGIB00/19202,2014/AGIB00/I/19301/40101/0000/19202,Sí,968825
2014,AGIB00,I,2014/AGIB00/19401,,2014/AGIB00/30971,,2014/AGIB00/00000,2014/AGIB00/I/19401/30971/0000/00000,Sí,1310190
2014,AGIB00,I,2014/AGIB00/19401,,2014/AGIB00/30973,,2014/AGIB00/00000,2014/AGIB00/I/19401/30973/0000/00000,Sí,720
2014,AGIB00,I,2014/AGIB00/19401,,2014/AGIB00/33200,,2014/AGIB00/00000,2014/AGIB00/I/19401/33200/0000/00000,Sí,360
2014,AGIB00,I,2014/AGIB00/19401,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/19401/39102/0000/00000,Sí,184000
2014,AGIB00,I,2014/AGIB00/19501,,2014/AGIB00/30101,,2014/AGIB00/00000,2014/AGIB00/I/19501/30101/0000/00000,Sí,180
2014,AGIB00,I,2014/AGIB00/19601,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/19601/39102/0000/00000,Sí,2102030
2014,AGIB00,I,2014/AGIB00/19601,,2014/AGIB00/40101,,2014/AGIB00/19203,2014/AGIB00/I/19601/40101/0000/19203,Sí,4023422
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/10000,,2014/AGIB00/00000,2014/AGIB00/I/31101/10000/0000/00000,Sí,751843100
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/11000,,2014/AGIB00/00000,2014/AGIB00/I/31101/11000/0000/00000,Sí,75443040
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/11100,,2014/AGIB00/00000,2014/AGIB00/I/31101/11100/0000/00000,Sí,49377220
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/20000,,2014/AGIB00/00000,2014/AGIB00/I/31101/20000/0000/00000,Sí,259230000
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/20001,,2014/AGIB00/00000,2014/AGIB00/I/31101/20001/0000/00000,Sí,7410
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/20100,,2014/AGIB00/00000,2014/AGIB00/I/31101/20100/0000/00000,Sí,69244000
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/20101,,2014/AGIB00/00000,2014/AGIB00/I/31101/20101/0000/00000,Sí,402670
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/21000,,2014/AGIB00/00000,2014/AGIB00/I/31101/21000/0000/00000,Sí,1023760700
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22001,,2014/AGIB00/00000,2014/AGIB00/I/31101/22001/0000/00000,Sí,5760910
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22003,,2014/AGIB00/00000,2014/AGIB00/I/31101/22003/0000/00000,Sí,16310920
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22004,,2014/AGIB00/00000,2014/AGIB00/I/31101/22004/0000/00000,Sí,171159220
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22005,,2014/AGIB00/00000,2014/AGIB00/I/31101/22005/0000/00000,Sí,165814350
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22006,,2014/AGIB00/00000,2014/AGIB00/I/31101/22006/0000/00000,Sí,14800000
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22007,,2014/AGIB00/00000,2014/AGIB00/I/31101/22007/0000/00000,Sí,364400
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22008,,2014/AGIB00/00000,2014/AGIB00/I/31101/22008/0000/00000,Sí,42027300
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/22009,,2014/AGIB00/00000,2014/AGIB00/I/31101/22009/0000/00000,Sí,38380660
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/28300,,2014/AGIB00/00000,2014/AGIB00/I/31101/28300/0000/00000,Sí,73857500
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/30000,,2014/AGIB00/00000,2014/AGIB00/I/31101/30000/0000/00000,Sí,37210020
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/39100,,2014/AGIB00/00000,2014/AGIB00/I/31101/39100/0000/00000,Sí,1086970
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/39101,,2014/AGIB00/00000,2014/AGIB00/I/31101/39101/0000/00000,Sí,1577870
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/39901,,2014/AGIB00/00000,2014/AGIB00/I/31101/39901/0000/00000,Sí,5150000
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/40001,,2014/AGIB00/00000,2014/AGIB00/I/31101/40001/0000/00000,Sí,-179596480
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/40002,,2014/AGIB00/00000,2014/AGIB00/I/31101/40002/0000/00000,Sí,-623227560
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/40009,,2014/AGIB00/00000,2014/AGIB00/I/31101/40009/0000/00000,Sí,541123880
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/49000,,2014/AGIB00/19112,2014/AGIB00/I/31101/49000/0000/19112,Sí,5000000
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/52000,,2014/AGIB00/00000,2014/AGIB00/I/31101/52000/0000/00000,Sí,300
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/52099,,2014/AGIB00/00000,2014/AGIB00/I/31101/52099/0000/00000,Sí,27660
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/70000,,2014/AGIB00/17213,2014/AGIB00/I/31101/70000/0000/17213,Sí,90000000
2014,AGIB00,I,2014/AGIB00/31101,,2014/AGIB00/79000,,2014/AGIB00/31108,2014/AGIB00/I/31101/79000/0000/31108,Sí,16930000
2014,AGIB00,I,2014/AGIB00/34101,,2014/AGIB00/39999,,2014/AGIB00/00000,2014/AGIB00/I/34101/39999/0000/00000,Sí,6000
2014,AGIB00,I,2014/AGIB00/34101,,2014/AGIB00/91300,,2014/AGIB00/00000,2014/AGIB00/I/34101/91300/0000/00000,Sí,1088854591
2014,AGIB00,I,2014/AGIB00/76101,,2014/AGIB00/40101,,2014/AGIB00/19205,2014/AGIB00/I/76101/40101/0000/19205,Sí,13536000
2014,AGIB00,I,2014/AGIB00/76101,,2014/AGIB00/40101,,2014/AGIB00/19207,2014/AGIB00/I/76101/40101/0000/19207,Sí,1500000
2014,AGIB00,I,2014/AGIB00/76101,,2014/AGIB00/40101,,2014/AGIB00/76204,2014/AGIB00/I/76101/40101/0000/76204,Sí,1602426
2014,AGIB00,I,2014/AGIB00/76101,,2014/AGIB00/40101,,2014/AGIB00/76209,2014/AGIB00/I/76101/40101/0000/76209,Sí,2595000
2014,AGIB00,I,2014/AGIB00/76101,,2014/AGIB00/40101,,2014/AGIB00/76219,2014/AGIB00/I/76101/40101/0000/76219,Sí,492948
2014,AGIB00,I,2014/AGIB00/78101,,2014/AGIB00/30307,,2014/AGIB00/00000,2014/AGIB00/I/78101/30307/0000/00000,Sí,17860
2014,AGIB00,I,2014/AGIB00/78101,,2014/AGIB00/30308,,2014/AGIB00/00000,2014/AGIB00/I/78101/30308/0000/00000,Sí,1600
2014,AGIB00,I,2014/AGIB00/78101,,2014/AGIB00/30309,,2014/AGIB00/00000,2014/AGIB00/I/78101/30309/0000/00000,Sí,300
2014,ATIB00,I,2014/ATIB00/50001,,2014/ATIB00/33901,,2014/ATIB00/00000,2014/ATIB00/I/50001/33901/0000/00000,Sí,29000
2014,ATIB00,I,2014/ATIB00/50001,,2014/ATIB00/45000,,2014/ATIB00/00000,2014/ATIB00/I/50001/45000/0000/00000,No,8010000
2014,ATIB00,I,2014/ATIB00/50001,,2014/ATIB00/52099,,2014/ATIB00/00000,2014/ATIB00/I/50001/52099/0000/00000,Sí,19965
2014,ATIB00,I,2014/ATIB00/50001,,2014/ATIB00/75000,,2014/ATIB00/00000,2014/ATIB00/I/50001/75000/0000/00000,No,90000
2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/30901,,2014/SSIB00/00000,2014/SSIB00/I/60001/30901/0000/00000,Sí,2000000
2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/38100,,2014/SSIB00/00000,2014/SSIB00/I/60001/38100/0000/00000,Sí,2117
2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/45000,,2014/SSIB00/00000,2014/SSIB00/I/60001/45000/0000/00000,No,1084058995
2014,SSIB00,I,2014/SSIB00/60001,,2014/SSIB00/45001,,2014/SSIB00/00000,2014/SSIB00/I/60001/45001/0000/00000,No,9000000
