2017,AGIB00,I,2017/AGIB00/17201,,2017/AGIB00/40000,,2017/AGIB00/17004,2017/AGIB00/I/17201/40000/0000/17004,Sí,1228404
2017,AGIB00,I,2017/AGIB00/17301,,2017/AGIB00/30901,,2017/AGIB00/00000,2017/AGIB00/I/17301/30901/0000/00000,Sí,15580
2017,AGIB00,I,2017/AGIB00/17301,,2017/AGIB00/40201,,2017/AGIB00/16003,2017/AGIB00/I/17301/40201/0000/16003,Sí,3800000
2017,AGIB00,I,2017/AGIB00/17301,,2017/AGIB00/40201,,2017/AGIB00/17003,2017/AGIB00/I/17301/40201/0000/17003,Sí,19200000
2017,AGIB00,I,2017/AGIB00/17301,,2017/AGIB00/40201,,2017/AGIB00/17005,2017/AGIB00/I/17301/40201/0000/17005,Sí,8393
2017,AGIB00,I,2017/AGIB00/17401,,2017/AGIB00/39999,,2017/AGIB00/00000,2017/AGIB00/I/17401/39999/0000/00000,Sí,7200
2017,AGIB00,I,2017/AGIB00/17401,,2017/AGIB00/40000,,2017/AGIB00/16001,2017/AGIB00/I/17401/40000/0000/16001,Sí,9940
2017,AGIB00,I,2017/AGIB00/17401,,2017/AGIB00/40000,,2017/AGIB00/17002,2017/AGIB00/I/17401/40000/0000/17002,Sí,525498
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30930,,2017/AGIB00/00000,2017/AGIB00/I/18201/30930/0000/00000,Sí,30030
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30931,,2017/AGIB00/00000,2017/AGIB00/I/18201/30931/0000/00000,Sí,160
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30932,,2017/AGIB00/00000,2017/AGIB00/I/18201/30932/0000/00000,Sí,3570
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30950,,2017/AGIB00/00000,2017/AGIB00/I/18201/30950/0000/00000,Sí,109700
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30951,,2017/AGIB00/00000,2017/AGIB00/I/18201/30951/0000/00000,Sí,24680
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30952,,2017/AGIB00/00000,2017/AGIB00/I/18201/30952/0000/00000,Sí,46730
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30954,,2017/AGIB00/00000,2017/AGIB00/I/18201/30954/0000/00000,Sí,47170
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30956,,2017/AGIB00/00000,2017/AGIB00/I/18201/30956/0000/00000,Sí,1100
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30958,,2017/AGIB00/00000,2017/AGIB00/I/18201/30958/0000/00000,Sí,17960
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30959,,2017/AGIB00/00000,2017/AGIB00/I/18201/30959/0000/00000,Sí,2190
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30960,,2017/AGIB00/00000,2017/AGIB00/I/18201/30960/0000/00000,Sí,27770
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30980,,2017/AGIB00/00000,2017/AGIB00/I/18201/30980/0000/00000,Sí,80
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30981,,2017/AGIB00/00000,2017/AGIB00/I/18201/30981/0000/00000,Sí,490
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30982,,2017/AGIB00/00000,2017/AGIB00/I/18201/30982/0000/00000,Sí,80
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30983,,2017/AGIB00/00000,2017/AGIB00/I/18201/30983/0000/00000,Sí,80
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30985,,2017/AGIB00/00000,2017/AGIB00/I/18201/30985/0000/00000,Sí,2360
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30986,,2017/AGIB00/00000,2017/AGIB00/I/18201/30986/0000/00000,Sí,1100
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/30987,,2017/AGIB00/00000,2017/AGIB00/I/18201/30987/0000/00000,Sí,6310
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/33300,,2017/AGIB00/00000,2017/AGIB00/I/18201/33300/0000/00000,Sí,6230
2017,AGIB00,I,2017/AGIB00/18201,,2017/AGIB00/33901,,2017/AGIB00/00000,2017/AGIB00/I/18201/33901/0000/00000,Sí,3490
