2017,SSIB,G,60003,412C01,12101,00,00000,SSIB00/G/60003/412C01/12101/00/00000,Sí,5534
2017,SSIB,G,60003,412C01,12103,00,00000,SSIB00/G/60003/412C01/12103/00/00000,Sí,2547
2017,SSIB,G,60003,412C01,12109,00,00000,SSIB00/G/60003/412C01/12109/00/00000,Sí,2334
2017,SSIB,G,60003,412C01,12111,00,00000,SSIB00/G/60003/412C01/12111/00/00000,Sí,11392
2017,SSIB,G,60003,412C01,13000,00,00000,SSIB00/G/60003/412C01/13000/00/00000,Sí,15873
2017,SSIB,G,60003,412C01,13001,00,00000,SSIB00/G/60003/412C01/13001/00/00000,Sí,4202
2017,SSIB,G,60003,412C01,13002,00,00000,SSIB00/G/60003/412C01/13002/00/00000,Sí,1519
2017,SSIB,G,60003,412C01,13004,00,00000,SSIB00/G/60003/412C01/13004/00/00000,Sí,4986
2017,SSIB,G,60003,412C01,13005,00,00000,SSIB00/G/60003/412C01/13005/00/00000,Sí,1584
2017,SSIB,G,60003,412C01,13006,00,00000,SSIB00/G/60003/412C01/13006/00/00000,Sí,2328
2017,SSIB,G,60003,412C01,13100,00,00000,SSIB00/G/60003/412C01/13100/00/00000,Sí,18634
2017,SSIB,G,60003,412C01,15000,00,00000,SSIB00/G/60003/412C01/15000/00/00000,Sí,25602
2017,SSIB,G,60003,412C01,16000,00,00000,SSIB00/G/60003/412C01/16000/00/00000,Sí,47266
2017,SSIB,G,60004,412C01,12000,00,00000,SSIB00/G/60004/412C01/12000/00/00000,Sí,15739
2017,SSIB,G,60004,412C01,12001,00,00000,SSIB00/G/60004/412C01/12001/00/00000,Sí,13036
2017,SSIB,G,60004,412C01,12005,00,00000,SSIB00/G/60004/412C01/12005/00/00000,Sí,10080
2017,SSIB,G,60004,412C01,12009,00,00000,SSIB00/G/60004/412C01/12009/00/00000,Sí,3902
2017,SSIB,G,60004,412C01,12100,00,00000,SSIB00/G/60004/412C01/12100/00/00000,Sí,12421
2017,SSIB,G,60004,412C01,12101,00,00000,SSIB00/G/60004/412C01/12101/00/00000,Sí,10096
2017,SSIB,G,60004,412C01,12103,00,00000,SSIB00/G/60004/412C01/12103/00/00000,Sí,2097
2017,SSIB,G,60004,412C01,13000,00,00000,SSIB00/G/60004/412C01/13000/00/00000,Sí,119966
2017,SSIB,G,60004,412C01,13001,00,00000,SSIB00/G/60004/412C01/13001/00/00000,Sí,8976
2017,SSIB,G,60004,412C01,13002,00,00000,SSIB00/G/60004/412C01/13002/00/00000,Sí,6366
2017,SSIB,G,60004,412C01,13004,00,00000,SSIB00/G/60004/412C01/13004/00/00000,Sí,19910
2017,SSIB,G,60004,412C01,13005,00,00000,SSIB00/G/60004/412C01/13005/00/00000,Sí,28294
2017,SSIB,G,60004,412C01,13006,00,00000,SSIB00/G/60004/412C01/13006/00/00000,Sí,3254
2017,SSIB,G,60004,412C01,13009,00,00000,SSIB00/G/60004/412C01/13009/00/00000,Sí,2072
2017,SSIB,G,60004,412C01,13100,00,00000,SSIB00/G/60004/412C01/13100/00/00000,Sí,37458
2017,SSIB,G,60004,412C01,15000,00,00000,SSIB00/G/60004/412C01/15000/00/00000,Sí,16602
2017,SSIB,G,60004,412C01,16000,00,00000,SSIB00/G/60004/412C01/16000/00/00000,Sí,96858
2017,SSIB,G,60005,412C01,12003,00,00000,SSIB00/G/60005/412C01/12003/00/00000,Sí,154505
2017,SSIB,G,60005,412C01,12004,00,00000,SSIB00/G/60005/412C01/12004/00/00000,Sí,7443
2017,SSIB,G,60005,412C01,12005,00,00000,SSIB00/G/60005/412C01/12005/00/00000,Sí,20614
2017,SSIB,G,60005,412C01,12009,00,00000,SSIB00/G/60005/412C01/12009/00/00000,Sí,10728
2017,SSIB,G,60005,412C01,12100,00,00000,SSIB00/G/60005/412C01/12100/00/00000,Sí,32497
2017,SSIB,G,60005,412C01,12101,00,00000,SSIB00/G/60005/412C01/12101/00/00000,Sí,11749
2017,SSIB,G,60005,412C01,12102,00,00000,SSIB00/G/60005/412C01/12102/00/00000,Sí,2990
2017,SSIB,G,60005,412C01,12103,00,00000,SSIB00/G/60005/412C01/12103/00/00000,Sí,6320
2017,SSIB,G,60005,412C01,12109,00,00000,SSIB00/G/60005/412C01/12109/00/00000,Sí,4152
2017,SSIB,G,60005,412C01,12111,00,00000,SSIB00/G/60005/412C01/12111/00/00000,Sí,15267
2017,SSIB,G,60005,412C01,13000,00,00000,SSIB00/G/60005/412C01/13000/00/00000,Sí,62085
2017,SSIB,G,60005,412C01,13001,00,00000,SSIB00/G/60005/412C01/13001/00/00000,Sí,3334
2017,SSIB,G,60005,412C01,13002,00,00000,SSIB00/G/60005/412C01/13002/00/00000,Sí,2355
2017,SSIB,G,60005,412C01,13004,00,00000,SSIB00/G/60005/412C01/13004/00/00000,Sí,7315
2017,SSIB,G,60005,412C01,13005,00,00000,SSIB00/G/60005/412C01/13005/00/00000,Sí,13866
2017,SSIB,G,60005,412C01,13006,00,00000,SSIB00/G/60005/412C01/13006/00/00000,Sí,3502
2017,SSIB,G,60005,412C01,13009,00,00000,SSIB00/G/60005/412C01/13009/00/00000,Sí,1198
2017,SSIB,G,60005,412C01,13100,00,00000,SSIB00/G/60005/412C01/13100/00/00000,Sí,41945
2017,SSIB,G,60005,412C01,15000,00,00000,SSIB00/G/60005/412C01/15000/00/00000,Sí,36836
2017,SSIB,G,60005,412C01,16000,00,00000,SSIB00/G/60005/412C01/16000/00/00000,Sí,142916
2017,SSIB,G,60101,411C01,12000,00,00000,SSIB00/G/60101/411C01/12000/00/00000,Sí,3256127
2017,SSIB,G,60101,411C01,12001,00,00000,SSIB00/G/60101/411C01/12001/00/00000,Sí,148416
2017,SSIB,G,60101,411C01,12103,00,00000,SSIB00/G/60101/411C01/12103/00/00000,Sí,252103
2017,SSIB,G,60101,411C01,12109,00,00000,SSIB00/G/60101/411C01/12109/00/00000,Sí,3783433
2017,SSIB,G,60101,411C01,12117,00,00000,SSIB00/G/60101/411C01/12117/00/00000,Sí,508746
2017,SSIB,G,60101,411C01,12122,00,00000,SSIB00/G/60101/411C01/12122/00/00000,Sí,33886
2017,SSIB,G,60101,411C01,16000,00,00000,SSIB00/G/60101/411C01/16000/00/00000,Sí,2639698
2017,SSIB,G,60101,411C01,16200,00,00000,SSIB00/G/60101/411C01/16200/00/00000,Sí,1060
2017,SSIB,G,60101,411C01,16204,00,00000,SSIB00/G/60101/411C01/16204/00/00000,Sí,5788
2017,SSIB,G,60101,411C01,23000,00,00000,SSIB00/G/60101/411C01/23000/00/00000,Sí,374
2017,SSIB,G,60101,412A01,22130,00,00000,SSIB00/G/60101/412A01/22130/00/00000,Sí,617921
2017,SSIB,G,60101,412B01,12000,00,00000,SSIB00/G/60101/412B01/12000/00/00000,Sí,9996639
2017,SSIB,G,60101,412B01,12001,00,00000,SSIB00/G/60101/412B01/12001/00/00000,Sí,15467342
2017,SSIB,G,60101,412B01,12002,00,00000,SSIB00/G/60101/412B01/12002/00/00000,Sí,2600524
2017,SSIB,G,60101,412B01,12003,00,00000,SSIB00/G/60101/412B01/12003/00/00000,Sí,11217640
2017,SSIB,G,60101,412B01,12004,00,00000,SSIB00/G/60101/412B01/12004/00/00000,Sí,3290172
2017,SSIB,G,60101,412B01,12005,00,00000,SSIB00/G/60101/412B01/12005/00/00000,Sí,8943996
2017,SSIB,G,60101,412B01,12009,00,00000,SSIB00/G/60101/412B01/12009/00/00000,Sí,8260
2017,SSIB,G,60101,412B01,12100,00,00000,SSIB00/G/60101/412B01/12100/00/00000,Sí,21054457
2017,SSIB,G,60101,412B01,12101,00,00000,SSIB00/G/60101/412B01/12101/00/00000,Sí,1386073
2017,SSIB,G,60101,412B01,12103,00,00000,SSIB00/G/60101/412B01/12103/00/00000,Sí,2593646
2017,SSIB,G,60101,412B01,12105,00,00000,SSIB00/G/60101/412B01/12105/00/00000,Sí,2910906
2017,SSIB,G,60101,412B01,12106,00,00000,SSIB00/G/60101/412B01/12106/00/00000,Sí,3811060
2017,SSIB,G,60101,412B01,12108,00,00000,SSIB00/G/60101/412B01/12108/00/00000,Sí,103684
2017,SSIB,G,60101,412B01,12109,00,00000,SSIB00/G/60101/412B01/12109/00/00000,Sí,8538476
2017,SSIB,G,60101,412B01,12113,00,00000,SSIB00/G/60101/412B01/12113/00/00000,Sí,681978
2017,SSIB,G,60101,412B01,12115,00,00000,SSIB00/G/60101/412B01/12115/00/00000,Sí,71452
2017,SSIB,G,60101,412B01,12117,00,00000,SSIB00/G/60101/412B01/12117/00/00000,Sí,16772
2017,SSIB,G,60101,412B01,12118,00,00000,SSIB00/G/60101/412B01/12118/00/00000,Sí,781368
2017,SSIB,G,60101,412B01,12119,00,00000,SSIB00/G/60101/412B01/12119/00/00000,Sí,12082171
2017,SSIB,G,60101,412B01,12122,00,00000,SSIB00/G/60101/412B01/12122/00/00000,Sí,4768495
2017,SSIB,G,60101,412B01,12500,00,00000,SSIB00/G/60101/412B01/12500/00/00000,Sí,1570999
2017,SSIB,G,60101,412B01,12501,00,00000,SSIB00/G/60101/412B01/12501/00/00000,Sí,5343424
2017,SSIB,G,60101,412B01,12502,00,00000,SSIB00/G/60101/412B01/12502/00/00000,Sí,419529
2017,SSIB,G,60101,412B01,12503,00,00000,SSIB00/G/60101/412B01/12503/00/00000,Sí,3117599
2017,SSIB,G,60101,412B01,12504,00,00000,SSIB00/G/60101/412B01/12504/00/00000,Sí,723625
2017,SSIB,G,60101,412B01,12506,00,00000,SSIB00/G/60101/412B01/12506/00/00000,Sí,5658549
2017,SSIB,G,60101,412B01,12507,00,00000,SSIB00/G/60101/412B01/12507/00/00000,Sí,255215
2017,SSIB,G,60101,412B01,12508,00,00000,SSIB00/G/60101/412B01/12508/00/00000,Sí,753683
2017,SSIB,G,60101,412B01,12509,00,00000,SSIB00/G/60101/412B01/12509/00/00000,Sí,1615951
2017,SSIB,G,60101,412B01,12510,00,00000,SSIB00/G/60101/412B01/12510/00/00000,Sí,469622
2017,SSIB,G,60101,412B01,12511,00,00000,SSIB00/G/60101/412B01/12511/00/00000,Sí,2484817
2017,SSIB,G,60101,412B01,12512,00,00000,SSIB00/G/60101/412B01/12512/00/00000,Sí,1475857
2017,SSIB,G,60101,412B01,12513,00,00000,SSIB00/G/60101/412B01/12513/00/00000,Sí,162390
2017,SSIB,G,60101,412B01,12515,00,00000,SSIB00/G/60101/412B01/12515/00/00000,Sí,270238
2017,SSIB,G,60101,412B01,12519,00,00000,SSIB00/G/60101/412B01/12519/00/00000,Sí,430
2017,SSIB,G,60101,412B01,13100,00,00000,SSIB00/G/60101/412B01/13100/00/00000,Sí,735035
2017,SSIB,G,60101,412B01,14100,00,00000,SSIB00/G/60101/412B01/14100/00/00000,Sí,1741643
2017,SSIB,G,60101,412B01,15001,00,00000,SSIB00/G/60101/412B01/15001/00/00000,Sí,26112229
2017,SSIB,G,60101,412B01,15003,00,00000,SSIB00/G/60101/412B01/15003/00/00000,Sí,2887536
2017,SSIB,G,60101,412B01,15004,00,00000,SSIB00/G/60101/412B01/15004/00/00000,Sí,6759217
2017,SSIB,G,60101,412B01,15005,00,00000,SSIB00/G/60101/412B01/15005/00/00000,Sí,377980
2017,SSIB,G,60101,412B01,16000,00,00000,SSIB00/G/60101/412B01/16000/00/00000,Sí,40814185
2017,SSIB,G,60101,412B01,16200,00,00000,SSIB00/G/60101/412B01/16200/00/00000,Sí,15152
2017,SSIB,G,60101,412B01,16204,00,00000,SSIB00/G/60101/412B01/16204/00/00000,Sí,1979154
2017,SSIB,G,60101,412B01,16207,00,00000,SSIB00/G/60101/412B01/16207/00/00000,Sí,218976
2017,SSIB,G,60101,412B01,20200,00,00000,SSIB00/G/60101/412B01/20200/00/00000,Sí,400000
2017,SSIB,G,60101,412B01,20301,00,00000,SSIB00/G/60101/412B01/20301/00/00000,Sí,24664
2017,SSIB,G,60101,412B01,20400,00,00000,SSIB00/G/60101/412B01/20400/00/00000,Sí,22054
2017,SSIB,G,60101,412B01,21200,00,00000,SSIB00/G/60101/412B01/21200/00/00000,Sí,225772
2017,SSIB,G,60101,412B01,21300,00,00000,SSIB00/G/60101/412B01/21300/00/00000,Sí,23061
2017,SSIB,G,60101,412B01,21301,00,00000,SSIB00/G/60101/412B01/21301/00/00000,Sí,93147
2017,SSIB,G,60101,412B01,21302,00,00000,SSIB00/G/60101/412B01/21302/00/00000,Sí,5538
2017,SSIB,G,60101,412B01,21304,00,00000,SSIB00/G/60101/412B01/21304/00/00000,Sí,531498
2017,SSIB,G,60101,412B01,21400,00,00000,SSIB00/G/60101/412B01/21400/00/00000,Sí,2851
2017,SSIB,G,60101,412B01,21500,00,00000,SSIB00/G/60101/412B01/21500/00/00000,Sí,4287
2017,SSIB,G,60101,412B01,21600,00,00000,SSIB00/G/60101/412B01/21600/00/00000,Sí,65274
2017,SSIB,G,60101,412B01,22001,00,00000,SSIB00/G/60101/412B01/22001/00/00000,Sí,5107
2017,SSIB,G,60101,412B01,22100,00,00000,SSIB00/G/60101/412B01/22100/00/00000,Sí,4867183
2017,SSIB,G,60101,412B01,22101,00,00000,SSIB00/G/60101/412B01/22101/00/00000,Sí,195065
2017,SSIB,G,60101,412B01,22102,00,00000,SSIB00/G/60101/412B01/22102/00/00000,Sí,1835734
2017,SSIB,G,60101,412B01,22103,00,00000,SSIB00/G/60101/412B01/22103/00/00000,Sí,7232
2017,SSIB,G,60101,412B01,22109,00,00000,SSIB00/G/60101/412B01/22109/00/00000,Sí,2989
2017,SSIB,G,60101,412B01,22113,00,00000,SSIB00/G/60101/412B01/22113/00/00000,Sí,41739
2017,SSIB,G,60101,412B01,22128,00,00000,SSIB00/G/60101/412B01/22128/00/00000,Sí,112081
2017,SSIB,G,60101,412B01,22130,00,00000,SSIB00/G/60101/412B01/22130/00/00000,Sí,188
2017,SSIB,G,60101,412B01,22131,00,00000,SSIB00/G/60101/412B01/22131/00/00000,Sí,447443
2017,SSIB,G,60101,412B01,22132,00,00000,SSIB00/G/60101/412B01/22132/00/00000,Sí,247219
2017,SSIB,G,60101,412B01,22137,00,00000,SSIB00/G/60101/412B01/22137/00/00000,Sí,79463
2017,SSIB,G,60101,412B01,22138,00,00000,SSIB00/G/60101/412B01/22138/00/00000,Sí,2922240
2017,SSIB,G,60101,412B01,22140,00,00000,SSIB00/G/60101/412B01/22140/00/00000,Sí,356
2017,SSIB,G,60101,412B01,22200,00,00000,SSIB00/G/60101/412B01/22200/00/00000,Sí,805201
2017,SSIB,G,60101,412B01,22209,00,00000,SSIB00/G/60101/412B01/22209/00/00000,Sí,26350
2017,SSIB,G,60101,412B01,22300,00,00000,SSIB00/G/60101/412B01/22300/00/00000,Sí,32820
2017,SSIB,G,60101,412B01,22400,00,00000,SSIB00/G/60101/412B01/22400/00/00000,Sí,50728
2017,SSIB,G,60101,412B01,22500,00,00000,SSIB00/G/60101/412B01/22500/00/00000,Sí,9738
2017,SSIB,G,60101,412B01,22501,00,00000,SSIB00/G/60101/412B01/22501/00/00000,Sí,111
2017,SSIB,G,60101,412B01,22502,00,00000,SSIB00/G/60101/412B01/22502/00/00000,Sí,153456
2017,SSIB,G,60101,412B01,22602,00,00000,SSIB00/G/60101/412B01/22602/00/00000,Sí,4000
2017,SSIB,G,60101,412B01,22603,00,00000,SSIB00/G/60101/412B01/22603/00/00000,Sí,402336
2017,SSIB,G,60101,412B01,22605,00,00000,SSIB00/G/60101/412B01/22605/00/00000,Sí,67624
2017,SSIB,G,60101,412B01,22606,00,00000,SSIB00/G/60101/412B01/22606/00/00000,Sí,21748
2017,SSIB,G,60101,412B01,22609,00,00000,SSIB00/G/60101/412B01/22609/00/00000,Sí,82000
2017,SSIB,G,60101,412B01,22700,00,00000,SSIB00/G/60101/412B01/22700/00/00000,Sí,1826948
2017,SSIB,G,60101,412B01,22701,00,00000,SSIB00/G/60101/412B01/22701/00/00000,Sí,979547
2017,SSIB,G,60101,412B01,22706,00,00000,SSIB00/G/60101/412B01/22706/00/00000,Sí,1143
2017,SSIB,G,60101,412B01,22707,00,00000,SSIB00/G/60101/412B01/22707/00/00000,Sí,289452
2017,SSIB,G,60101,412B01,22709,00,00000,SSIB00/G/60101/412B01/22709/00/00000,Sí,386312
2017,SSIB,G,60101,412B01,22711,00,00000,SSIB00/G/60101/412B01/22711/00/00000,Sí,24431
2017,SSIB,G,60101,412B01,22712,00,00000,SSIB00/G/60101/412B01/22712/00/00000,Sí,1405117
2017,SSIB,G,60101,412B01,22713,00,00000,SSIB00/G/60101/412B01/22713/00/00000,Sí,44
2017,SSIB,G,60101,412B01,22715,00,00000,SSIB00/G/60101/412B01/22715/00/00000,Sí,6353
2017,SSIB,G,60101,412B01,22718,00,00000,SSIB00/G/60101/412B01/22718/00/00000,Sí,31027
2017,SSIB,G,60101,412B01,22720,00,00000,SSIB00/G/60101/412B01/22720/00/00000,Sí,102522
2017,SSIB,G,60101,412B01,22722,00,00000,SSIB00/G/60101/412B01/22722/00/00000,Sí,102819
2017,SSIB,G,60101,412B01,23000,00,00000,SSIB00/G/60101/412B01/23000/00/00000,Sí,13824
2017,SSIB,G,60101,412B01,23001,00,00000,SSIB00/G/60101/412B01/23001/00/00000,Sí,97932
2017,SSIB,G,60101,412B01,25200,00,00000,SSIB00/G/60101/412B01/25200/00/00000,Sí,33549
2017,SSIB,G,60101,412B01,25300,00,00000,SSIB00/G/60101/412B01/25300/00/00000,Sí,914441
2017,SSIB,G,60101,412B01,25301,00,00000,SSIB00/G/60101/412B01/25301/00/00000,Sí,6216
2017,SSIB,G,60101,412B01,25408,00,00000,SSIB00/G/60101/412B01/25408/00/00000,Sí,178104
2017,SSIB,G,60101,412B01,25800,00,00000,SSIB00/G/60101/412B01/25800/00/00000,Sí,19219
2017,SSIB,G,60101,412B01,62304,11,00000,SSIB00/G/60101/412B01/62304/11/00000,Sí,4796
2017,SSIB,G,60101,412B01,62502,11,00000,SSIB00/G/60101/412B01/62502/11/00000,Sí,9955
2017,SSIB,G,60101,412B01,62600,11,00000,SSIB00/G/60101/412B01/62600/11/00000,Sí,1101
2017,SSIB,G,60101,412B01,63201,11,00000,SSIB00/G/60101/412B01/63201/11/00000,Sí,294504
2017,SSIB,G,60101,412B01,63302,11,00000,SSIB00/G/60101/412B01/63302/11/00000,Sí,13751
2017,SSIB,G,60101,412B01,63303,11,00000,SSIB00/G/60101/412B01/63303/11/00000,Sí,149
2017,SSIB,G,60101,412B01,63304,11,00000,SSIB00/G/60101/412B01/63304/11/00000,Sí,172771
2017,SSIB,G,60101,412B01,63306,11,00000,SSIB00/G/60101/412B01/63306/11/00000,Sí,23982
2017,SSIB,G,60101,412B01,63501,11,00000,SSIB00/G/60101/412B01/63501/11/00000,Sí,33333
2017,SSIB,G,60101,412B01,63502,11,00000,SSIB00/G/60101/412B01/63502/11/00000,Sí,59411
2017,SSIB,G,60101,412B01,63600,11,00000,SSIB00/G/60101/412B01/63600/11/00000,Sí,151743
2017,SSIB,G,60101,412B01,64006,11,00000,SSIB00/G/60101/412B01/64006/11/00000,Sí,2709
2017,SSIB,G,60101,412B01,64090,11,00000,SSIB00/G/60101/412B01/64090/11/00000,Sí,13384
2017,SSIB,G,60201,411C01,12000,00,00000,SSIB00/G/60201/411C01/12000/00/00000,Sí,199761
2017,SSIB,G,60201,411C01,12103,00,00000,SSIB00/G/60201/411C01/12103/00/00000,Sí,16302
2017,SSIB,G,60201,411C01,12109,00,00000,SSIB00/G/60201/411C01/12109/00/00000,Sí,233326
2017,SSIB,G,60201,411C01,12117,00,00000,SSIB00/G/60201/411C01/12117/00/00000,Sí,23526
2017,SSIB,G,60201,411C01,16000,00,00000,SSIB00/G/60201/411C01/16000/00/00000,Sí,115032
2017,SSIB,G,60201,411C01,16204,00,00000,SSIB00/G/60201/411C01/16204/00/00000,Sí,1300
2017,SSIB,G,60201,412A01,12000,00,00000,SSIB00/G/60201/412A01/12000/00/00000,Sí,956187
2017,SSIB,G,60201,412A01,12001,00,00000,SSIB00/G/60201/412A01/12001/00/00000,Sí,1162345
2017,SSIB,G,60201,412A01,12002,00,00000,SSIB00/G/60201/412A01/12002/00/00000,Sí,44556
2017,SSIB,G,60201,412A01,12003,00,00000,SSIB00/G/60201/412A01/12003/00/00000,Sí,403765
2017,SSIB,G,60201,412A01,12004,00,00000,SSIB00/G/60201/412A01/12004/00/00000,Sí,108368
2017,SSIB,G,60201,412A01,12005,00,00000,SSIB00/G/60201/412A01/12005/00/00000,Sí,635245
2017,SSIB,G,60201,412A01,12006,00,00000,SSIB00/G/60201/412A01/12006/00/00000,Sí,17600
2017,SSIB,G,60201,412A01,12009,00,00000,SSIB00/G/60201/412A01/12009/00/00000,Sí,3332
2017,SSIB,G,60201,412A01,12100,00,00000,SSIB00/G/60201/412A01/12100/00/00000,Sí,1357169
2017,SSIB,G,60201,412A01,12101,00,00000,SSIB00/G/60201/412A01/12101/00/00000,Sí,84856
2017,SSIB,G,60201,412A01,12103,00,00000,SSIB00/G/60201/412A01/12103/00/00000,Sí,193821
2017,SSIB,G,60201,412A01,12105,00,00000,SSIB00/G/60201/412A01/12105/00/00000,Sí,274820
2017,SSIB,G,60201,412A01,12106,00,00000,SSIB00/G/60201/412A01/12106/00/00000,Sí,83075
2017,SSIB,G,60201,412A01,12109,00,00000,SSIB00/G/60201/412A01/12109/00/00000,Sí,212350
2017,SSIB,G,60201,412A01,12113,00,00000,SSIB00/G/60201/412A01/12113/00/00000,Sí,14001
2017,SSIB,G,60201,412A01,12116,00,00000,SSIB00/G/60201/412A01/12116/00/00000,Sí,6618
2017,SSIB,G,60201,412A01,12118,00,00000,SSIB00/G/60201/412A01/12118/00/00000,Sí,201
2017,SSIB,G,60201,412A01,12119,00,00000,SSIB00/G/60201/412A01/12119/00/00000,Sí,1198055
2017,SSIB,G,60201,412A01,12122,00,00000,SSIB00/G/60201/412A01/12122/00/00000,Sí,145750
2017,SSIB,G,60201,412A01,12500,00,00000,SSIB00/G/60201/412A01/12500/00/00000,Sí,253815
2017,SSIB,G,60201,412A01,12501,00,00000,SSIB00/G/60201/412A01/12501/00/00000,Sí,119756
2017,SSIB,G,60201,412A01,12502,00,00000,SSIB00/G/60201/412A01/12502/00/00000,Sí,6785
2017,SSIB,G,60201,412A01,12503,00,00000,SSIB00/G/60201/412A01/12503/00/00000,Sí,121606
2017,SSIB,G,60201,412A01,12504,00,00000,SSIB00/G/60201/412A01/12504/00/00000,Sí,68698
2017,SSIB,G,60201,412A01,12506,00,00000,SSIB00/G/60201/412A01/12506/00/00000,Sí,298265
2017,SSIB,G,60201,412A01,12507,00,00000,SSIB00/G/60201/412A01/12507/00/00000,Sí,34705
2017,SSIB,G,60201,412A01,12508,00,00000,SSIB00/G/60201/412A01/12508/00/00000,Sí,49951
2017,SSIB,G,60201,412A01,12509,00,00000,SSIB00/G/60201/412A01/12509/00/00000,Sí,10355
2017,SSIB,G,60201,412A01,12510,00,00000,SSIB00/G/60201/412A01/12510/00/00000,Sí,67963
2017,SSIB,G,60201,412A01,12511,00,00000,SSIB00/G/60201/412A01/12511/00/00000,Sí,432411
2017,SSIB,G,60201,412A01,12512,00,00000,SSIB00/G/60201/412A01/12512/00/00000,Sí,80136
2017,SSIB,G,60201,412A01,12513,00,00000,SSIB00/G/60201/412A01/12513/00/00000,Sí,24385
2017,SSIB,G,60201,412A01,12515,00,00000,SSIB00/G/60201/412A01/12515/00/00000,Sí,35560
2017,SSIB,G,60201,412A01,12519,00,00000,SSIB00/G/60201/412A01/12519/00/00000,Sí,245
2017,SSIB,G,60201,412A01,14100,00,00000,SSIB00/G/60201/412A01/14100/00/00000,Sí,50493
2017,SSIB,G,60201,412A01,15001,00,00000,SSIB00/G/60201/412A01/15001/00/00000,Sí,2232751
2017,SSIB,G,60201,412A01,15002,00,00000,SSIB00/G/60201/412A01/15002/00/00000,Sí,38286
2017,SSIB,G,60201,412A01,15003,00,00000,SSIB00/G/60201/412A01/15003/00/00000,Sí,232599
2017,SSIB,G,60201,412A01,15004,00,00000,SSIB00/G/60201/412A01/15004/00/00000,Sí,480746
2017,SSIB,G,60201,412A01,15005,00,00000,SSIB00/G/60201/412A01/15005/00/00000,Sí,74234
2017,SSIB,G,60201,412A01,16000,00,00000,SSIB00/G/60201/412A01/16000/00/00000,Sí,2376925
2017,SSIB,G,60201,412A01,16204,00,00000,SSIB00/G/60201/412A01/16204/00/00000,Sí,184063
2017,SSIB,G,60201,412A01,16207,00,00000,SSIB00/G/60201/412A01/16207/00/00000,Sí,24453
2017,SSIB,G,60201,412A01,22132,00,00000,SSIB00/G/60201/412A01/22132/00/00000,Sí,64740
2017,SSIB,G,60201,412A01,23000,00,00000,SSIB00/G/60201/412A01/23000/00/00000,Sí,190
2017,SSIB,G,60201,412A01,23001,00,00000,SSIB00/G/60201/412A01/23001/00/00000,Sí,28311
2017,SSIB,G,60201,412B01,12000,00,00000,SSIB00/G/60201/412B01/12000/00/00000,Sí,1610415
2017,SSIB,G,60201,412B01,12001,00,00000,SSIB00/G/60201/412B01/12001/00/00000,Sí,2431335
2017,SSIB,G,60201,412B01,12002,00,00000,SSIB00/G/60201/412B01/12002/00/00000,Sí,637200
2017,SSIB,G,60201,412B01,12003,00,00000,SSIB00/G/60201/412B01/12003/00/00000,Sí,1903783
2017,SSIB,G,60201,412B01,12004,00,00000,SSIB00/G/60201/412B01/12004/00/00000,Sí,757326
2017,SSIB,G,60201,412B01,12005,00,00000,SSIB00/G/60201/412B01/12005/00/00000,Sí,1330999
2017,SSIB,G,60201,412B01,12009,00,00000,SSIB00/G/60201/412B01/12009/00/00000,Sí,13831
2017,SSIB,G,60201,412B01,12100,00,00000,SSIB00/G/60201/412B01/12100/00/00000,Sí,3743456
2017,SSIB,G,60201,412B01,12101,00,00000,SSIB00/G/60201/412B01/12101/00/00000,Sí,271908
2017,SSIB,G,60201,412B01,12103,00,00000,SSIB00/G/60201/412B01/12103/00/00000,Sí,551843
2017,SSIB,G,60201,412B01,12105,00,00000,SSIB00/G/60201/412B01/12105/00/00000,Sí,480472
2017,SSIB,G,60201,412B01,12106,00,00000,SSIB00/G/60201/412B01/12106/00/00000,Sí,665638
2017,SSIB,G,60201,412B01,12108,00,00000,SSIB00/G/60201/412B01/12108/00/00000,Sí,24335
2017,SSIB,G,60201,412B01,12109,00,00000,SSIB00/G/60201/412B01/12109/00/00000,Sí,2264539
2017,SSIB,G,60201,412B01,12113,00,00000,SSIB00/G/60201/412B01/12113/00/00000,Sí,142678
2017,SSIB,G,60201,412B01,12118,00,00000,SSIB00/G/60201/412B01/12118/00/00000,Sí,134340
2017,SSIB,G,60201,412B01,12119,00,00000,SSIB00/G/60201/412B01/12119/00/00000,Sí,1449994
2017,SSIB,G,60201,412B01,12122,00,00000,SSIB00/G/60201/412B01/12122/00/00000,Sí,642774
2017,SSIB,G,60201,412B01,12500,00,00000,SSIB00/G/60201/412B01/12500/00/00000,Sí,485708
2017,SSIB,G,60201,412B01,12501,00,00000,SSIB00/G/60201/412B01/12501/00/00000,Sí,1135404
2017,SSIB,G,60201,412B01,12502,00,00000,SSIB00/G/60201/412B01/12502/00/00000,Sí,106862
2017,SSIB,G,60201,412B01,12503,00,00000,SSIB00/G/60201/412B01/12503/00/00000,Sí,310640
2017,SSIB,G,60201,412B01,12504,00,00000,SSIB00/G/60201/412B01/12504/00/00000,Sí,244594
2017,SSIB,G,60201,412B01,12506,00,00000,SSIB00/G/60201/412B01/12506/00/00000,Sí,1071504
2017,SSIB,G,60201,412B01,12507,00,00000,SSIB00/G/60201/412B01/12507/00/00000,Sí,53695
2017,SSIB,G,60201,412B01,12508,00,00000,SSIB00/G/60201/412B01/12508/00/00000,Sí,170911
