2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/30971,,2013/AGIB00/00000,2013/AGIB00/I/14801/30971/0000/00000,Sí,1317754.56
2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/30973,,2013/AGIB00/00000,2013/AGIB00/I/14801/30973/0000/00000,Sí,225.4
2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/33200,,2013/AGIB00/00000,2013/AGIB00/I/14801/33200/0000/00000,Sí,22.46
2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/14801/39102/0000/00000,Sí,-109190.63
2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/40100,,2013/AGIB00/15209,2013/AGIB00/I/14801/40100/0000/15209,Sí,40779.69
2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/49200,,2013/AGIB00/14106,2013/AGIB00/I/14801/49200/0000/14106,Sí,12840
2013,AGIB00,I,2013/AGIB00/14801,,2013/AGIB00/70400,,2013/AGIB00/21211,2013/AGIB00/I/14801/70400/0000/21211,Sí,679946.84
2013,AGIB00,I,2013/AGIB00/14901,,2013/AGIB00/30101,,2013/AGIB00/00000,2013/AGIB00/I/14901/30101/0000/00000,Sí,29.8
2013,AGIB00,I,2013/AGIB00/14901,,2013/AGIB00/40000,,2013/AGIB00/00000,2013/AGIB00/I/14901/40000/0000/00000,Sí,-4488.72
2013,AGIB00,I,2013/AGIB00/14901,,2013/AGIB00/70000,,2013/AGIB00/00000,2013/AGIB00/I/14901/70000/0000/00000,Sí,-265350.66
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/30904,,2013/AGIB00/00000,2013/AGIB00/I/15101/30904/0000/00000,Sí,54.63
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/30999,,2013/AGIB00/00000,2013/AGIB00/I/15101/30999/0000/00000,Sí,38691.49
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/38000,,2013/AGIB00/00000,2013/AGIB00/I/15101/38000/0000/00000,Sí,10942559.53
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/38100,,2013/AGIB00/00000,2013/AGIB00/I/15101/38100/0000/00000,Sí,44333.29
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/38101,,2013/AGIB00/00000,2013/AGIB00/I/15101/38101/0000/00000,Sí,32347.65
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/39999,,2013/AGIB00/00000,2013/AGIB00/I/15101/39999/0000/00000,Sí,46.44
2013,AGIB00,I,2013/AGIB00/15101,,2013/AGIB00/49200,,2013/AGIB00/00000,2013/AGIB00/I/15101/49200/0000/00000,Sí,455.74
2013,AGIB00,I,2013/AGIB00/15201,,2013/AGIB00/30999,,2013/AGIB00/00000,2013/AGIB00/I/15201/30999/0000/00000,Sí,257597.91
2013,AGIB00,I,2013/AGIB00/15201,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/15201/39102/0000/00000,Sí,47683.71
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/30907,,2013/AGIB00/00000,2013/AGIB00/I/15301/30907/0000/00000,Sí,20.94
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/30909,,2013/AGIB00/00000,2013/AGIB00/I/15301/30909/0000/00000,Sí,924.34
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/30963,,2013/AGIB00/00000,2013/AGIB00/I/15301/30963/0000/00000,Sí,73.25
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/30999,,2013/AGIB00/00000,2013/AGIB00/I/15301/30999/0000/00000,Sí,2281.27
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/39102,,2013/AGIB00/00000,2013/AGIB00/I/15301/39102/0000/00000,Sí,108560.72
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/70100,,2013/AGIB00/15224,2013/AGIB00/I/15301/70100/0000/15224,Sí,223729.98
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/78000,,2013/AGIB00/00000,2013/AGIB00/I/15301/78000/0000/00000,Sí,-106280
2013,AGIB00,I,2013/AGIB00/15301,,2013/AGIB00/78000,,2013/AGIB00/15221,2013/AGIB00/I/15301/78000/0000/15221,Sí,17855.14
2013,AGIB00,I,2013/AGIB00/15401,,2013/AGIB00/30904,,2013/AGIB00/00000,2013/AGIB00/I/15401/30904/0000/00000,Sí,248.5
