2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/10002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/10002/00/00000,Sí,11524
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12000/00/00000,Sí,397217
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12001,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12001/00/00000,Sí,26440
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12002/00/00000,Sí,42033
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12003,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12003/00/00000,Sí,26177
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12004,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12004/00/00000,Sí,23697
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12005,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12005/00/00000,Sí,57948
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12100,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12100/00/00000,Sí,282916.5
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12101,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12101/00/00000,Sí,847480
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12103,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12103/00/00000,Sí,32420.25
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/12600,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/12600/00/00000,Sí,68788.5
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/13000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/13000/00/00000,Sí,16786
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/13002,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/13002/00/00000,Sí,1197
2016,AGIB00,G,2016/AGIB00/03101,2016/AGIB00/111B01,2016/AGIB00/13004,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/03101/111B01/13004/00/00000,Sí,14257
