2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/15012,2016/AGIB00/I/15501/70000/0000/15012,Sí,162789
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/15050,2016/AGIB00/I/15501/70000/0000/15050,Sí,21316.55
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16009,2016/AGIB00/I/15501/70000/0000/16009,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16010,2016/AGIB00/I/15501/70000/0000/16010,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16011,2016/AGIB00/I/15501/70000/0000/16011,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16012,2016/AGIB00/I/15501/70000/0000/16012,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16013,2016/AGIB00/I/15501/70000/0000/16013,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16014,2016/AGIB00/I/15501/70000/0000/16014,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16015,2016/AGIB00/I/15501/70000/0000/16015,Sí,18634
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16016,2016/AGIB00/I/15501/70000/0000/16016,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70000,,2016/AGIB00/16017,2016/AGIB00/I/15501/70000/0000/16017,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70100,,2016/AGIB00/15025,2016/AGIB00/I/15501/70100/0000/15025,Sí,29687.42
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70100,,2016/AGIB00/15026,2016/AGIB00/I/15501/70100/0000/15026,Sí,26205.42
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70100,,2016/AGIB00/15027,2016/AGIB00/I/15501/70100/0000/15027,Sí,22324
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70100,,2016/AGIB00/16025,2016/AGIB00/I/15501/70100/0000/16025,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/70100,,2016/AGIB00/16027,2016/AGIB00/I/15501/70100/0000/16027,Sí,13196.47
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/79600,,2016/AGIB00/15016,2016/AGIB00/I/15501/79600/0000/15016,Sí,
2016,AGIB00,I,2016/AGIB00/15501,,2016/AGIB00/79600,,2016/AGIB00/15058,2016/AGIB00/I/15501/79600/0000/15058,Sí,63213.81
2016,AGIB00,I,2016/AGIB00/15601,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/15601/39102/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15601,,2016/AGIB00/70000,,2016/AGIB00/15006,2016/AGIB00/I/15601/70000/0000/15006,Sí,248189
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30314,,2016/AGIB00/00000,2016/AGIB00/I/15901/30314/0000/00000,Sí,9164.24
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30966,,2016/AGIB00/00000,2016/AGIB00/I/15901/30966/0000/00000,Sí,318444.7
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30967,,2016/AGIB00/00000,2016/AGIB00/I/15901/30967/0000/00000,Sí,709.95
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30994,,2016/AGIB00/00000,2016/AGIB00/I/15901/30994/0000/00000,Sí,677.72
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30995,,2016/AGIB00/00000,2016/AGIB00/I/15901/30995/0000/00000,Sí,180
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30996,,2016/AGIB00/00000,2016/AGIB00/I/15901/30996/0000/00000,Sí,930
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/30999,,2016/AGIB00/00000,2016/AGIB00/I/15901/30999/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/39102,,2016/AGIB00/00000,2016/AGIB00/I/15901/39102/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/15901,,2016/AGIB00/70000,,2016/AGIB00/16055,2016/AGIB00/I/15901/70000/0000/16055,Sí,176998
2016,AGIB00,I,2016/AGIB00/17101,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/17101/38000/0000/00000,Sí,644002.31
2016,AGIB00,I,2016/AGIB00/17101,,2016/AGIB00/38100,,2016/AGIB00/00000,2016/AGIB00/I/17101/38100/0000/00000,Sí,130609.25
2016,AGIB00,I,2016/AGIB00/17101,,2016/AGIB00/38101,,2016/AGIB00/00000,2016/AGIB00/I/17101/38101/0000/00000,Sí,4449.77
2016,AGIB00,I,2016/AGIB00/17201,,2016/AGIB00/40000,,2016/AGIB00/16004,2016/AGIB00/I/17201/40000/0000/16004,Sí,1227329.85
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/30990,,2016/AGIB00/00000,2016/AGIB00/I/17301/30990/0000/00000,Sí,-19.07
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/30991,,2016/AGIB00/00000,2016/AGIB00/I/17301/30991/0000/00000,Sí,12528.46
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/32930,,2016/AGIB00/00000,2016/AGIB00/I/17301/32930/0000/00000,Sí,35260.75
2016,AGIB00,I,2016/AGIB00/17301,,2016/AGIB00/40000,,2016/AGIB00/16001,2016/AGIB00/I/17301/40000/0000/16001,Sí,
