2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12001/00/00000,Sí,41095,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12003/00/00000,Sí,26678,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12005/00/00000,Sí,48546,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12009/00/00000,Sí,48876,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12100/00/00000,Sí,147776,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12101/00/00000,Sí,145477,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12102/00/00000,Sí,139003,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12103/00/00000,Sí,22017,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/12119/00/00000,Sí,84721,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/16000/00/00000,Sí,206995,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/20200,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/20200/00/00000,Sí,43270,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/21300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/21300/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/21600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/21600/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22000/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22001/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22002/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22100/00/00000,Sí,5000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22101/00/00000,Sí,4000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22109/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22400/00/00000,Sí,1156,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22606/00/00000,Sí,1500,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22700,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22700/00/00000,Sí,3500,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/22703,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/22703/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/23000/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/64000/00/00000,Sí,528177,
2019,AGIB00,,2019/AGIB00/77101,2019/AGIB00/591A01,2019/AGIB00/64001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/77101/591A01/64001/00/00000,Sí,40000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/10000/00/00000,Sí,17646,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/10001/00/00000,Sí,38535,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/10002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/10002/00/00000,Sí,3085,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12000/00/00000,Sí,280396,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12001/00/00000,Sí,164377,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12002/00/00000,Sí,94421,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12003/00/00000,Sí,151174,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12004,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12004/00/00000,Sí,8150,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12005/00/00000,Sí,95522,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12009/00/00000,Sí,115532,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12100/00/00000,Sí,345858,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12101/00/00000,Sí,347332,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12102/00/00000,Sí,289224,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12103/00/00000,Sí,50177,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/12119/00/00000,Sí,161762,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/13000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/13000/00/00000,Sí,36120,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/13001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/13001/00/00000,Sí,3661,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/13002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/13002/00/00000,Sí,2115,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/13004,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/13004/00/00000,Sí,5637,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/13005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/13005/00/00000,Sí,4040,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/13019,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/13019/00/00000,Sí,6840,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/16000/00/00000,Sí,540927,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/21200,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/21200/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/21300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/21300/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/21400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/21400/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/21500,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/21500/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22000/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22001/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22002/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22100/00/00000,Sí,88000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22103/00/00000,Sí,2999,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22109/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22300/00/00000,Sí,7963,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22601,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22601/00/00000,Sí,2060,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22602,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22602/00/00000,Sí,3000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22607,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22607/00/00000,Sí,72896,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22609/00/00000,Sí,4000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22700,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22700/00/00000,Sí,73193,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22701,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22701/00/00000,Sí,2202,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22703,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22703/00/00000,Sí,7000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/22709/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/23000/00/00000,Sí,54000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/23100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/23100/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/78101/121G01/64000/00/00000,Sí,360000,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/19007,2019/AGIB00/G/78101/121G01/64000/00/19007,Sí,660340,
2019,AGIB00,,2019/AGIB00/78101,2019/AGIB00/121G01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/19008,2019/AGIB00/G/78101/121G01/64000/00/19008,Sí,311690,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12000/00/00000,Sí,295973,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12001/00/00000,Sí,191773,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12002/00/00000,Sí,20983,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12003/00/00000,Sí,106711,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12005/00/00000,Sí,96302,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12009/00/00000,Sí,115884,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12100/00/00000,Sí,328307,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12101/00/00000,Sí,366994,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12102/00/00000,Sí,260336,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12103/00/00000,Sí,44275,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/12119/00/00000,Sí,180434,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/16000/00/00000,Sí,493600,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/21300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/21300/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22000/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22001/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22002/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22104,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22104/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22606/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22609/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/22706/00/00000,Sí,2000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/23000/00/00000,Sí,24000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/23009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/23009/00/00000,Sí,1000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/48000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/48000/00/00000,Sí,900000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64000/00/00000,Sí,70000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64000,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64000/10/00000,Sí,150000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64000,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64000/11/00000,Sí,250000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64000,2019/AGIB00/20,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64000/20/00000,Sí,40000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64000,2019/AGIB00/30,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64000/30/00000,Sí,100000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64000,2019/AGIB00/40,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64000/40/00000,Sí,10000,
2019,AGIB00,,2019/AGIB00/79101,2019/AGIB00/324A01,2019/AGIB00/64001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/79101/324A01/64001/00/00000,Sí,30000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/10000,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/10000/00/00000,Sí,17646,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/10001,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/10001/00/00000,Sí,38535,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12000,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12000/00/00000,Sí,623101,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12001,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12001/00/00000,Sí,383546,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12002,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12002/00/00000,Sí,167860,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12003,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12003/00/00000,Sí,640263,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12004,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12004/00/00000,Sí,16300,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12005,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12005/00/00000,Sí,380287,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12009,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12009/00/00000,Sí,349827,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12100,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12100/00/00000,Sí,968969,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12101,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12101/00/00000,Sí,1129990,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12102,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12102/00/00000,Sí,742369,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12103,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12103/00/00000,Sí,130770,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12119,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12119/00/00000,Sí,566129,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/12199,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/12199/00/00000,Sí,139,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/13000,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/13000/00/00000,Sí,18060,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/13001,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/13001/00/00000,Sí,3706,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/13002,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/13002/00/00000,Sí,1058,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/13004,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/13004/00/00000,Sí,5160,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/13005,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/13005/00/00000,Sí,8585,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/13019,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/13019/00/00000,Sí,6651,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/15100,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/15100/00/00000,Sí,50000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/16000,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/16000/00/00000,Sí,1310585,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/16204,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/16204/00/00000,Sí,40000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/20200,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/20200/00/00000,Sí,170000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/20400,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/20400/00/00000,Sí,7000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/21200,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/21200/00/00000,Sí,40000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/21300,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/21300/00/00000,Sí,15000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/21600,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/21600/00/00000,Sí,175000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/22100,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/22100/00/00000,Sí,65000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/22101,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/22101/00/00000,Sí,10000,
2019,ATIB00,,2019/ATIB00/50001,2019/ATIB00/142A01,2019/ATIB00/22109,2019/ATIB00/00,2019/ATIB00/00000,2019/ATIB00/G/50001/142A01/22109/00/00000,Sí,250000,
